:::MLLOG {"namespace": "", "time_ms": 1633635606673, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 122}}
:::MLLOG {"namespace": "", "time_ms": 1633635606708, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 123}}
:::MLLOG {"namespace": "", "time_ms": 1633635606708, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "cosmoflow", "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 125}}
:::MLLOG {"namespace": "", "time_ms": 1633635606708, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "HelmholtzAI", "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 127}}
:::MLLOG {"namespace": "", "time_ms": 1633635606708, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 128}}
:::MLLOG {"namespace": "", "time_ms": 1633635606708, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 129}}
:::MLLOG {"namespace": "", "time_ms": 1633635606708, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "A100", "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 130}}
:::MLLOG {"namespace": "", "time_ms": 1633635606708, "event_type": "POINT_IN_TIME", "key": "number_of_nodes", "value": 128, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 132}}
:::MLLOG {"namespace": "", "time_ms": 1633635606708, "event_type": "POINT_IN_TIME", "key": "accelerators_per_node", "value": 4, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 134}}
:::MLLOG {"namespace": "", "time_ms": 1633635629103, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.0, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 150}}
:::MLLOG {"namespace": "", "time_ms": 1633635629103, "event_type": "POINT_IN_TIME", "key": "dropout", "value": 0.5, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 152}}
:::MLLOG {"namespace": "", "time_ms": 1633635629373, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 512, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/h5_data.py", "lineno": 490}}
:::MLLOG {"namespace": "", "time_ms": 1633635629385, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 524288, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/h5_data.py", "lineno": 492}}
:::MLLOG {"namespace": "", "time_ms": 1633635629385, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 65536, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/h5_data.py", "lineno": 494}}
:::MLLOG {"namespace": "", "time_ms": 1633635629385, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.008, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 87}}
:::MLLOG {"namespace": "", "time_ms": 1633635629385, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_epochs", "value": 4, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 89}}
:::MLLOG {"namespace": "", "time_ms": 1633635629386, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_factor", "value": 8, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 91}}
:::MLLOG {"namespace": "", "time_ms": 1633635629386, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_boundary_epochs", "value": [32, 64], "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 93}}
:::MLLOG {"namespace": "", "time_ms": 1633635629386, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_factor", "value": [0.25, 0.125], "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 95}}
:::MLLOG {"namespace": "", "time_ms": 1633635629386, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "sgd", "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 171}}
:::MLLOG {"namespace": "", "time_ms": 1633635632331, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141}}
:::MLLOG {"namespace": "", "time_ms": 1633635632345, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 195}}
:::MLLOG {"namespace": "", "time_ms": 1633635632345, "event_type": "INTERVAL_START", "key": "staging_start", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/h5_data.py", "lineno": 498}}
:::MLLOG {"namespace": "", "time_ms": 1633635715671, "event_type": "INTERVAL_END", "key": "staging_stop", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/h5_data.py", "lineno": 501}}
:::MLLOG {"namespace": "", "time_ms": 1633635715672, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 205, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1633635740014, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 21538.73310895611, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 337, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1633635740015, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 345, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1633635752714, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1633635752715, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1633635752715, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.3660495279764291, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 221, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1633635752715, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 205, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1633635773191, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 25605.733438633615, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 337, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1633635773191, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/p/project/ccstdl/ebert1/mlperf/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 345, "epoch_num": 2}}
